1468,除了探索朝聖路之外，<hex:02100103>使用朝聖路內獲得的某種「魔陶器」，<hex:02100103>即可看到「埋藏的寶藏」的所在地點。<hex:02100103><hex:02100103>靈活使用「魔陶器」找出寶藏吧！
1469,關於「埋藏的寶藏」的鑑定
1470,挑戰過程中發現的「埋藏的寶藏」，<hex:02100103>在記錄攻略進度退出朝聖路後，<hex:02100103>將自動轉入背包。<hex:02100103><hex:02100103>得到「埋藏的寶藏」後，<hex:02100103>可以將其交給雲村的提兒·麻恩進行鑑定。
1471,關於「積分」
1472,關於「積分」
1473,在使用「固定隊伍」攻略到特定朝聖路或者團滅時，<hex:02100103>通過計算到達的朝聖路和討伐了多少敵人等等，<hex:02100103>會得出「積分」。<hex:02100103><hex:02100103>積分分為兩種：<hex:02100103>單人挑戰時每個特職各自的積分與組隊挑戰時的積分。<hex:02100103><hex:02100103>另外，選擇直接從第21朝聖路開始攻略的時候，<hex:02100103>第1朝聖路至第20朝聖路的積分不會加算進來。<hex:02100103><hex:02100103>直接從第31、51、71朝聖路開始攻略的時候也一樣，<hex:02100103>在這之前的積分不會加算進來。<hex:02100103>如果想要追求高分，建議從第1朝聖路開始攻略。
1474,關於「排名」
1475,最高得分會寫入記錄，<hex:02100103>可以找文滔進行確認。<hex:02100103><hex:02100103>另外，玩家在突破某朝聖路後記下的積分<hex:02100103>會登上官方網站的排行榜。<hex:02100103><hex:02100103>請加油打出更高積分，互相競爭吧。
1476,關於「卓異的悲寂深想戰」
1477,關於「挑戰方法」
1478,「卓異的悲寂深想戰」是由4名玩家進行的副本任務。<hex:02100103>此任務僅需要與朝聖交錯路中的「卓異的悲寂」戰鬥。<hex:02100103><hex:02100103>在挑戰前需要事先收集名為「供品」的專用道具，<hex:02100103>大致需要15個以上。<hex:02100103><hex:02100103>準備好「供品」後，再以100級以上的戰鬥菁英或魔法導師<hex:02100103>組成4人小隊。<hex:02100103><hex:02100103>由小隊隊長與文滔對話，<hex:02100103>選擇「挑戰卓異的悲寂深想戰」，<hex:02100103>再選擇供奉15個以上的供品即可。<hex:02100103><hex:02100103>此外，「卓異的悲寂深想戰」中無法使用不死鳥之尾。
1479,關於進入所需的「供品」
1480,「供品」是進行「卓異的悲寂深想戰」必不可少的專用道具。<hex:02100103><hex:02100103>供品總共5種，分別是「光耀聖酒」「光耀香油」<hex:02100103>「光耀穀物」「光耀蠟燭」「光耀百合」，<hex:02100103>攻略前需選擇供品，併合計供奉15個以上。<hex:02100103><hex:02100103>只要鑑定朝聖交錯路中的「埋藏的寶藏」便可低機率獲得供品。
1481,關於「難度」
1482,在進入副本前供奉的供品數量越多，<hex:02100103>「卓異的悲寂深想戰」的難度就越大。<hex:02100103><hex:02100103>此外，提交不同種類與數量的供品<hex:02100103>會導致頭目怪物產生各種不同的變化，<hex:02100103>比如會出現不同行動，或者增減狀態等等。<hex:02100103>請多加嘗試各種不同的變化吧！
1483,關於「報酬」
1484,在「卓異的悲寂深想戰」中<hex:02100103>擊敗頭目怪物後便會出現裝有報酬的寶箱。<hex:02100103>在打開寶箱的同時，會消耗進入副本前選擇的供品。<hex:02100103><hex:02100103>供品供奉數量越多，可獲得的報酬也就越多，<hex:02100103>此外，進入副本前提交供品的玩家<hex:02100103>可獲得比其他隊員更多的報酬。
1485,關於「光耀燭台」
1486,什麼是戰術板
1487,什麼是戰術板
1488,戰術板是用來繪製或閱覽戰術圖的白板。<hex:02100103>玩家可以使用圖形自由繪製並且分享給隊友閱覽。<hex:02100103>面對強敵時，它能方便玩家制定戰術。
1489,戰術板一覽
1490,保存的戰術板
1491,此頁面用來管理自己通過製作或分享保存下來的戰術板。<hex:02100103>每個戰術板都可以自己命名，最多可保存50個戰術板。<hex:02100103><hex:02100103>另外，可以通過文件夾功能將多個戰術板放到一起統一管理。<hex:02100103><hex:02100103>文件夾最多可以建立55個，<hex:02100103>每個文件夾中最多可以保存10個戰術板。
1492,分享的戰術板
1493,其他玩家分享過來的戰術板會暫時保存在這個頁面。<hex:02100103>超過20個後，會按照新舊順序把舊戰術板自動刪除。<hex:02100103>因此，常用的戰術板建議保存到「保存的戰術板」頁面使用。
1494,閱覽模式
1495,閱覽模式
1496,用來閱覽戰術板的模式。<hex:02100103>窗口可以進行鎖定、縮放等操作，便於在任務中一直顯示在螢幕上查看。<hex:02100103><hex:02100103>另外，通過「閱覽模式設定」可以修改進攻職業圖標的顯示類型和高亮顯示指定職能。
1497,使用方法
1498,在戰術板一覽介面選擇想閱覽的戰術板或文件夾，<hex:02100103>選擇「閱覽模式」即可。<hex:02100103><hex:02100103>如果是閱覽整個文件夾中的好幾個戰術板，<hex:02100103>則可以通過窗口下方的左右箭頭在複數戰術板之間來回切換。<hex:02100103><hex:02100103>在快捷指令的共通技能中也有對應的技能可以完成切換戰術板的操作。
1499,編輯戰術板
1500,編輯戰術板
1501,這是戰術板的編輯畫面。<hex:02100103>除了主要的編輯戰術板介面之外，<hex:02100103>還顯示著另外3個幫助玩家繪製戰術圖的介面。<hex:02100103><hex:02100103>其一是用來添加圖形的「選擇圖形」介面<hex:02100103>其二是用來調整圖層的「圖層一覽」介面<hex:02100103>其三是用來調整圖形參數的「調整圖形參數」介面<hex:02100103>※開啟窗口的鎖定功能後，在開啟編輯畫面時會同時顯示這些窗口。<hex:02100103><hex:02100103>另外，在主要的編輯戰術板介面上還可以選擇是否顯示網格線、圖形按什麼標準對齊。
1502,複數選取
1503,想同時控制多個圖形時，可以嘗試複數選取功能。
1504,預設模板
1505,選擇「選擇預設模板新建」的選項後，可以打開預設模板窗口。<hex:02100103><hex:02100103>從這裡可以選擇一些預設好的職能圖標、場地標記等，給繪製工作節省時間。
1506,其他便利功能
1507,■鎖定與隱藏<hex:02100103>為避免錯誤操作影響到已布置在戰術板上的圖形，<hex:02100103>每個圖形都可以單獨設定是否鎖定與是否隱藏。
1508,■按網格對齊<hex:02100103>在顯示網格線的狀態下，這個功能可以讓玩家在放下圖形時，<hex:02100103>圖形自動吸附到網格線上進行對齊。
1509,戰術板設定
1510,戰術板設定介面提供了一些顯示戰術板時的選擇。<hex:02100103><hex:02100103>■進攻職業圖標顯示類型<hex:02100103>可以選擇以「共通型」或「遠近型」的形式來顯示進攻職業的職能圖標。<hex:02100103><hex:02100103>■高亮顯示<hex:02100103>可以選擇高亮顯示某個職業的圖標。<hex:02100103><hex:02100103>此設定會反映到所有戰術板上。<hex:02100103>※只有在戰術板中存在所選圖標時才會生效。
1511,
1512,
1513,戰術板上可以自由布置職業和職能圖標、場景標記、敵方攻擊範圍等各種圖形。
1514,■複數選取<hex:02100103>同時選取多個圖形的功能。<hex:02100103><hex:02100103>鍵鼠操作：Ctrl + 滑鼠左鍵<hex:02100103>手把操作：<hex:021E020C03>鍵
1515,■按圖形中心點對齊<hex:02100103>可以讓玩家在同一位置布置多個圖形時，後布置的圖形自動去往同一中心點。
1516,■多個圖形對齊<hex:02100103>在選取了複數圖形後，通過次級指令的「對齊圖形」，<hex:02100103>可以以橫軸、縱軸為基準將所選圖形全部對齊。
1517,分享碼
1518,繪製完成的戰術板可以通過次級指令中「生成分享碼」的選項<hex:02100103>生成一串文本字元形式的分享碼。<hex:02100103><hex:02100103>其他玩家只要在新建戰術板時選擇「輸入分享碼」，<hex:02100103>然後黏貼這段分享碼，就能獲取到相同的戰術板。<hex:02100103><hex:02100103>※不推薦使用遊戲內的聊天視窗分享。<hex:02100103>　因為可能會受到訊息過濾與屏蔽的影響，也可能會超出可輸入長度。
1519,實時分享
1520,這是可以讓小隊成員實時觀看編輯過程的功能。<hex:02100103>在保存或分享的戰術板上通過次級指令選擇「開始實時分享」即可。<hex:02100103><hex:02100103>編輯戰術板的操作只能由開啟分享的玩家獨自進行。<hex:02100103>其他玩家為閱覽模式。<hex:02100103>可以實時看到戰術板的編輯情況，方便戰術的制定與講解。<hex:02100103><hex:02100103>實時分享功能會在觸發戰鬥或小隊成員發生增減等時刻自動中斷。<hex:02100103>不過編輯中的戰術板會保存在「分享的戰術板」頁面裡，<hex:02100103>需要時可以從中斷的位置繼續編輯。<hex:02100103><hex:02100103>另外，實時分享時編輯的戰術板，<hex:02100103>每隔一定時間會自動覆蓋保存一次。<hex:02100103>如果想保留編輯前最初的戰術板，請提前進行複製備份。
1521,分享功能
1522,小隊分享
1523,這是將做好的戰術板或文件夾分享給小隊全員的功能。<hex:02100103>在保存或分享的戰術板上通過次級指令選擇「向小隊分享」即可。<hex:02100103><hex:02100103>隊員收到的戰術板或文件夾會暫時保存在「分享的戰術板」頁面。<hex:02100103>可以以閱覽模式打開查看。
1524,
1525,
1526,
1527,
1528,
1529,
1530,
1531,
1532,
1533,
1534,
1535,
1536,
1537,
1538,
1539,
1540,
1541,
1542,
1543,
1544,
1545,
1546,
1547,
1548,
1549,
1550,玩家可以在任務接取列表中查看各種任務的資訊和種類。
1551,■任務種類<hex:02100103>任務根據出現條件共分為三種。<hex:02100103>可以通過點擊接受窗口的標籤切換列表。
1552,・基礎探索任務<hex:02100103>　不存在特殊出現條件的相對基礎的探索任務。<hex:02100103><hex:02100103>・臨時探索任務<hex:02100103>　只有在特定的天氣、時間才會出現的任務。<hex:02100103>　當臨時探索任務出現時，會在標籤上顯示標記。<hex:02100103><hex:02100103>・緊急探索任務<hex:02100103>　只有在緊急情況發生時才會出現的任務。
1553,前往任務地點
1554,緊急探索任務中，需要玩家前往指定的任務地點，<hex:02100103>在現場進行製作或採集活動，籌集目標物資。<hex:02100103><hex:02100103>緊急探索任務發布期間，<hex:02100103>還可以通過各探索場景基地的「蕾芙蕾達」<hex:02100103>傳送到任務地點附近。
1555,如果離開探索場景，<hex:02100103>將自動放棄已領取的探索任務。
1556,關於「卓異的悲寂殲滅戰」
1557,關於「挑戰方法」
1558,「卓異的悲寂殲滅戰」是由1至4名玩家練習用的副本任務。<hex:02100103>此任務僅需要與朝聖交錯路中的「卓異的悲寂」戰鬥。<hex:02100103><hex:02100103>與文滔對話，選擇「挑戰卓異的悲寂殲滅戰」即可進入。<hex:02100103><hex:02100103>可選擇以固定隊伍或隨機組隊來發起挑戰。
1559,關於「難度」
1560,「卓異的悲寂殲滅戰」的難度<hex:02100103>與朝聖交錯路的第99朝聖路相同。<hex:02100103><hex:02100103>如果以完全踏遍朝聖交錯路為目標，<hex:02100103>在「卓異的悲寂殲滅戰」中練習一下想必會很有幫助！
1561,關於「報酬」
1562,在「卓異的悲寂殲滅戰」中<hex:02100103>擊敗頭目怪物後便會出現裝有報酬的寶箱。<hex:02100103><hex:02100103>打開寶箱後，隊伍全員會分別獲得報酬。
1563,關於「耀光寶藏」
1564,關於「耀光寶藏」
1565,達成「挑戰筆記」中朝聖交錯路的項目後，<hex:02100103>便可獲得「耀光寶藏」。<hex:02100103><hex:02100103>除此之外，完成兩場特定的戰鬥也能獲得「耀光寶藏」。<hex:02100103>這兩個副本會隨著朝聖交錯路的攻略進度而開放。<hex:02100103><hex:02100103>與「埋藏的寶藏」一樣，得到「耀光寶藏」後，<hex:02100103>可將其交給雲村的提兒·麻恩進行鑑定。
1566,與「死者宮殿」的不同點
1567,關於「構成」
1568,首先來了解一下深層迷宮「朝聖交錯路」與「死者宮殿」的不同點吧！<hex:02100103><hex:02100103><hex:024804F2022403>■階層數量<hex:0248020103><hex:02100103>死者宮殿由地下1層至地下200層構成，<hex:02100103>朝聖交錯路由第1朝聖路至第100朝聖路構成。<hex:02100103><hex:02100103><hex:024804F2022403>■中途進入<hex:0248020103><hex:02100103>即使團滅或重置攻略進度，<hex:02100103>只要滿足條件，便可從中途開始攻略。<hex:02100103>完成在攻略途中出現的任務，<hex:02100103>或者完成特定層數，均可增加中途選擇點。<hex:02100103><hex:02100103>死者宮殿可選擇地下1層、地下51層開始。<hex:02100103>朝聖交錯路可選擇第1朝聖路、第21朝聖路、<hex:02100103>第31朝聖路、第51朝聖路、第71朝聖路開始。<hex:02100103><hex:02100103><hex:024804F2022403>■通過隨機組隊挑戰<hex:0248020103><hex:02100103>死者宮殿地下101層之後屬於挑戰型任務，<hex:02100103>隨機組隊不可進入。<hex:02100103>朝聖交錯路第31朝聖路之後屬於挑戰型任務，<hex:02100103>即使是隨機組隊也可進入，<hex:02100103>但是在第91朝聖路之後不可補充隊員。<hex:02100103><hex:02100103><hex:024804F2022403>■追加特定的戰鬥<hex:0248020103><hex:02100103>推進朝聖交錯路的攻略進度會開放兩種特定的戰鬥。<hex:02100103>開放之後便會在「深層迷宮解說」中追加相應項目。<hex:02100103>在查看說明後多加利用吧！
